time,temperature_C,humidity_pct,snowfall_cm,precip_mm,dewpoint_C,segment_id,CP,S_struct,SCE,admissible,depth_est_cm,depth_min_cm,depth_max_cm,corridor_score
2024-05-27 18:52:00+00:00,20.6,56.68502076895923,0.0,0.0,11.7,0,7.753129871170462,8.993513484850151,0.00012421290549940369,False,28.20234736764412,0.003503095508438535,56.401191639779796,0.003503095508438535
2024-05-27 19:52:00+00:00,21.1,51.102197377684455,0.0,0.0,10.6,0,9.936920476866696,11.177304090546384,1.3988092995565174e-05,False,31.097875449001293,0.0004349999737451332,62.195315898028845,0.0004349999737451332
2024-05-27 20:52:00+00:00,22.2,53.11392661316594,0.0,0.0,12.2,0,11.568355182023913,12.8087387957036,2.7367518534868525e-06,False,32.90536809790134,9.005382713159863e-05,65.81064614197554,9.005382713159863e-05
2024-05-27 21:00:00+00:00,22.2,53.11392661316594,0.0,0.0,12.2,0,11.54951011205438,12.827583865673134,2.6856604954527195e-06,False,32.885861188958,8.832025825412632e-05,65.77163405765775,8.832025825412632e-05
2024-05-27 21:52:00+00:00,21.1,52.82867413898198,0.0,0.0,11.1,0,11.54951011205438,12.501982409122773,3.7192727387691513e-06,False,32.885861188958,0.00012231148701103797,65.771600066429,0.00012231148701103797
2024-05-27 22:52:00+00:00,20.6,54.47872314526517,0.0,0.0,11.1,0,11.54951011205438,12.501982409122773,3.7192727387691513e-06,False,32.885861188958,0.00012231148701103797,65.771600066429,0.00012231148701103797
2024-05-27 23:52:00+00:00,17.2,70.09039542478449,0.0,0.0,11.7,0,10.637089178618487,13.414403342558666,1.4934773836998586e-06,False,31.904565426045156,4.764874690057089e-05,63.80908320334341,4.764874690057089e-05
2024-05-28 00:00:00+00:00,17.2,70.09039542478449,0.0,0.0,11.7,0,10.637089178618487,13.075178913938563,2.096630734262391e-06,False,31.904565426045156,6.689209243553156e-05,63.80906395999787,6.689209243553156e-05
2024-05-28 00:52:00+00:00,16.1,75.16275458973051,0.0,0.0,11.7,0,9.347746673957719,13.942005396622543,8.811786975961631e-07,False,30.3779941835168,2.6768441350215152e-05,60.75596159859225,2.6768441350215152e-05
2024-05-28 01:52:00+00:00,17.2,72.43766031856474,0.0,0.0,12.2,0,9.347746673957719,13.806695929960972,1.0088535912347085e-06,False,30.3779941835168,3.064694852654801e-05,60.75595772008507,3.064694852654801e-05
2024-05-28 02:52:00+00:00,17.8,69.7462587731528,0.0,0.0,12.2,0,9.347746673957719,13.644324569967088,1.1867114425823428e-06,False,30.3779941835168,3.604991330027924e-05,60.7559523171203,3.604991330027924e-05
2024-05-28 03:00:00+00:00,17.8,69.7462587731528,0.0,0.0,12.2,0,9.347746673957719,13.509015103305517,1.3586552919112816e-06,False,30.3779941835168,4.127322255508523e-05,60.75594709381105,4.127322255508523e-05
2024-05-28 03:52:00+00:00,16.7,77.77117050827817,0.0,0.0,12.8,0,9.347746673957719,13.486618036703925,1.3894285135367364e-06,False,30.3779941835168,4.220805130263137e-05,60.7559461589823,4.220805130263137e-05
2024-05-28 04:52:00+00:00,16.1,80.79823362698212,0.0,0.0,12.8,0,8.9088108747893,13.925553835872345,8.957953663081009e-07,False,29.814516532958013,2.6707705758940056e-05,59.62900635821027,2.6707705758940056e-05
2024-05-28 05:52:00+00:00,14.4,90.11715342741482,0.0,2.0,12.8,0,12.679860716162366,17.696603677245413,2.0628263699976926e-08,False,34.00702149748142,7.015058071008309e-07,68.01404229345702,7.015058071008309e-07
2024-05-28 05:59:00+00:00,,,0.0,2.0,,0,12.679860716162366,17.362809588583303,2.880232889732825e-08,False,34.00702149748142,9.79481417988972e-07,68.01404201548142,9.79481417988972e-07
2024-05-28 06:00:00+00:00,14.4,90.11715342741482,0.0,2.0,12.8,0,12.679860716162366,17.362809588583303,2.880232889732825e-08,False,34.00702149748142,9.79481417988972e-07,68.01404201548142,9.79481417988972e-07
2024-05-28 06:52:00+00:00,13.9,89.49038914129024,0.0,1.0,12.2,0,13.49267230053175,17.99474220349005,1.5310266760499438e-08,False,34.75736112037573,5.32144470643964e-07,69.51472170860698,5.32144470643964e-07
2024-05-28 07:52:00+00:00,13.9,86.59054881184979,0.0,2.0,11.7,0,13.49267230053175,17.99474220349005,1.5310266760499438e-08,False,34.75736112037573,5.32144470643964e-07,69.51472170860698,5.32144470643964e-07
2024-05-28 08:52:00+00:00,13.9,89.49038914129024,0.0,0.5,12.2,0,13.49267230053175,16.874307801307907,4.694412363553969e-08,False,34.75736112037573,1.6316538576800184e-06,69.5147206090976,1.6316538576800184e-06
2024-05-28 09:00:00+00:00,13.9,89.49038914129024,0.0,4.0,12.2,0,13.49267230053175,14.36647276588721,5.763949316989453e-07,False,34.75736112037573,2.0033966789014543e-05,69.51470220678466,2.0033966789014543e-05
